,symbol,sector,RSI,ROC,ADOSC,ATR,EMA,start_date,end_date,Sharpe_ratio,average_returns,wtd_sentiment,label
142,CBRE,Real Estate,50.91926458832934,1.3188073394495348,-327616.0936737132,1.0931365079365076,52.58750000000001,2019-07-01,2019-10-01,0.16671873542505386,0.0003386582284587072,0.08214619565217393,2
143,CCI,Real Estate,54.7852298417483,6.832154933907143,1618546.227928672,2.74200952380952,138.31265624999997,2019-07-01,2019-10-01,0.7459502074155322,0.0012494688068490215,0.08214619565217393,0
144,DLR,Real Estate,58.49333333333334,10.882378064405927,1790368.0848315482,2.223103174603175,121.66546875000004,2019-07-01,2019-10-01,1.2040491910410462,0.0018219151010011505,0.08214619565217393,0
145,DRE,Real Estate,56.676923076923075,6.823899371069175,1951543.9810209088,0.5215015873015875,33.09921875,2019-07-01,2019-10-01,0.9706108317645996,0.0011824025457698153,0.08214619565217393,0
146,EQIX,Real Estate,59.67733247145011,14.231393828969765,295718.63007101,11.363963492063489,537.37484375,2019-07-01,2019-10-01,1.293008177593793,0.002247816730427843,0.08214619565217393,0
147,EQR,Real Estate,63.22530057501304,13.291305489887064,2452767.28251578,1.2893603174603172,81.79296875000003,2019-07-01,2019-10-01,1.893640258479844,0.002093701630370235,0.08214619565217393,0
148,ESS,Real Estate,59.56934991785967,11.094106043600993,882746.7256730497,5.142750793650796,312.62078125,2019-07-01,2019-10-01,1.3517654299434807,0.0017952165303867246,0.08214619565217393,0
149,EXR,Real Estate,60.813704496788006,10.509885535900107,63682.460507889744,1.8567619047619053,115.63218749999996,2019-07-01,2019-10-01,1.5841381183872631,0.0017213502945397242,0.08214619565217393,0
150,FRT,Real Estate,56.54501216545012,6.301241508550004,778713.7154164702,1.9896460317460325,131.84015625,2019-07-01,2019-10-01,0.9132215077117566,0.001126063003775565,0.08214619565217393,0
151,PLD,Real Estate,55.11583011583011,6.631631631631629,1929041.847907301,1.5632476190476188,82.72484375000002,2019-07-01,2019-10-01,0.7981792835570451,0.0011698496202101564,0.08214619565217393,0
152,HCP,Real Estate,59.941234084231155,12.860310421286034,2991038.7223020913,0.6390380952380951,33.75890625,2019-07-01,2019-10-01,1.3779021546571482,0.002144530230874282,0.08214619565217393,0
153,HST,Real Estate,45.95588235294117,-4.843148046230062,-5134342.880931756,0.3307936507936509,17.08078125,2019-07-01,2019-10-01,-0.30664326698163985,-0.0005063628032943143,0.08214619565217393,2
154,IRM,Real Estate,53.52469396369776,5.436197916666673,-209163.4752017758,0.6262253968253968,31.41046875000001,2019-07-01,2019-10-01,0.6162423031189898,0.0012522771731796301,0.08214619565217393,0
155,KIM,Real Estate,63.428047662694766,16.323119777158766,8821375.55548121,0.3459015873015869,19.02875,2019-07-01,2019-10-01,1.6917755362824032,0.002431461956572038,0.08214619565217393,0
156,MAC,Real Estate,48.40644919385078,-2.6202219482120763,1527136.5492859618,0.91844126984127,31.54609375,2019-07-01,2019-10-01,0.064544073377643,0.0001487078235424856,0.08214619565217393,2
157,MO,Consumer Staples,39.856587989244105,-14.237785699308025,-24841026.9706156,1.1853714285714283,45.99828124999999,2019-07-01,2019-10-01,-1.1015183558041943,-0.001983627976760714,0.2321961956521739,1
158,ADM,Consumer Staples,49.268941072219754,-0.7971014492753614,-2089052.1848629615,0.7689492063492065,39.80187500000001,2019-07-01,2019-10-01,0.06573917765152915,0.00011001221669968213,0.08214619565217393,2
159,WBA,Consumer Staples,50.78683834048642,1.2076852698993612,272420.0784000987,1.2091428571428584,53.58875,2019-07-01,2019-10-01,0.2224567080268172,0.00046976207622273497,0.08214619565217393,2
160,CPB,Consumer Staples,63.117283950617285,16.949152542372904,993195.8337483816,0.8666555555555551,43.17859375,2019-07-01,2019-10-01,1.734207960800206,0.002657818773083025,0.08214619565217393,0
161,CHD,Consumer Staples,51.96283391405342,2.2977566281441097,-1024051.9972297415,1.4437015873015877,75.74578125000002,2019-07-01,2019-10-01,0.325206545145855,0.00046718376530617735,0.08214619565217393,2
162,KO,Consumer Staples,55.432287681713845,5.5038759689922445,7561070.723722346,0.7579809523809516,53.54890625000001,2019-07-01,2019-10-01,0.7200362317642863,0.0010148987507567,0.004239945652173921,0
163,CL,Consumer Staples,51.57315731573159,1.9839067702552844,396485.5310295904,1.2003365079365078,72.5475,2019-07-01,2019-10-01,0.30678256601723725,0.0004750967424419546,0.08214619565217393,2
164,CAG,Consumer Staples,56.567060458651845,14.052044609665424,3883958.303154826,0.7899444444444449,28.79265625,2019-07-01,2019-10-01,0.983487435596064,0.002353854944585305,0.08214619565217393,0
165,STZ,Consumer Staples,54.38033351601034,5.7065633127645565,448655.5326179564,3.9808920634920635,200.805625,2019-07-01,2019-10-01,0.6503400641222371,0.001004704086949483,0.08214619565217393,0
166,COST,Consumer Staples,57.33923021754722,9.318914816922797,1249501.0326638948,4.716722222222223,281.39125,2019-07-01,2019-10-01,0.9617952188532086,0.001505418364289036,0.08214619565217393,0
167,COTY,Consumer Staples,44.48979591836735,-9.318377911993103,-1582781.4473032097,0.3206698412698413,10.36703125,2019-07-01,2019-10-01,-0.4125736471691466,-0.0011038412374867156,0.08214619565217393,2
168,CVS,Consumer Staples,59.68586387434554,14.81886036774076,5026913.277077867,1.2675301587301593,59.25765625,2019-07-01,2019-10-01,1.2243819070606896,0.0024239572263660466,0.08214619565217393,0
169,MNST,Consumer Staples,43.18228002438529,-10.35973444495908,1074846.280892864,1.5031111111111102,60.58656250000001,2019-07-01,2019-10-01,-0.7233893226764353,-0.0015572643431006339,0.08214619565217393,2
170,EL,Consumer Staples,55.56591211717709,9.175218130933429,-78688.64458554673,4.3407873015873,191.21265624999995,2019-07-01,2019-10-01,0.6183669683703646,0.0016159474844285296,0.08214619565217393,0
171,GIS,Consumer Staples,53.10656022214509,3.3564597787361765,2202310.3473334536,1.0146793650793653,53.89328125,2019-07-01,2019-10-01,0.527538446051966,0.0007185889486644483,0.08214619565217393,2
172,HRL,Consumer Staples,56.45604395604394,6.8931801515521824,1325182.5671885777,0.7125523809523812,41.97375000000001,2019-07-01,2019-10-01,0.8255070473639331,0.001187851083885456,0.08214619565217393,0
173,SJM,Consumer Staples,45.640198844551925,-5.570337310102147,-330936.2038068348,2.27123492063492,111.45531250000002,2019-07-01,2019-10-01,-0.33995454348306914,-0.0006533028487882044,0.08214619565217393,2
174,K,Consumer Staples,63.613799950359876,20.550768077931792,1516534.2187917056,1.2670904761904764,60.864218750000006,2019-07-01,2019-10-01,1.4620173316603071,0.003216196278488166,0.08214619565217393,0
175,KMB,Consumer Staples,53.77519644687394,4.895879486043441,-40055.58207205148,2.5546603174603186,137.42640625,2019-07-01,2019-10-01,0.6163074897269019,0.0009364063869605565,0.08214619565217393,0
176,KHC,Consumer Staples,45.07893198206977,-8.289560078791869,6126457.935311417,0.7523603174603174,28.773359375,2019-07-01,2019-10-01,-0.3749530992122156,-0.0009112167158835584,0.08214619565217393,2
177,APC,Energy,61.685393258426856,2.942424671099153,6181046.757610921,0.6009481481481471,72.69214285714284,2019-07-01,2019-10-01,0.9425905804995001,0.0004608435768413046,0.08214619565217393,0
178,OXY,Energy,44.40934933670246,-10.666934511852157,-58945.015340080485,1.3599095238095231,47.27671874999999,2019-07-01,2019-10-01,-0.4728409178525644,-0.001260884065556054,0.08214619565217393,2
179,APA,Energy,45.14301133297355,-12.328767123287664,1362518.8459378555,1.0432349206349203,23.98812500000001,2019-07-01,2019-10-01,-0.2935818448518072,-0.001290210076761146,0.08214619565217393,2
180,BHGE,Energy,46.37628111273792,-7.863383637807788,16059446.693391602,0.8279428571428568,23.4478125,2019-07-01,2019-10-01,-0.2895986806913923,-0.0008677043589057303,0.08214619565217393,2
181,COG,Energy,34.42153493699885,-23.641894828335513,-6481257.482842103,0.5279825396825397,19.17609375,2019-07-01,2019-10-01,-1.3863361592617882,-0.0038666916222767226,0.08214619565217393,1
182,CVX,Energy,44.935064935064936,-4.99839794937521,532736.8163436113,1.970084126984128,121.44828125000004,2019-07-01,2019-10-01,-0.4123100365555033,-0.0005781545753470883,0.08214619565217393,2
183,XEC,Energy,42.353832554615494,-20.16652789342215,938136.5069068251,2.1825047619047617,47.33234374999999,2019-07-01,2019-10-01,-0.5825115243972703,-0.0027368874701925662,0.08214619565217393,1
184,CXO,Energy,35.14892904953147,-34.332688588007734,-2904798.845879638,3.235004761904763,81.36234375,2019-07-01,2019-10-01,-1.2230297646325727,-0.00575290765771567,0.08214619565217393,1
185,COP,Energy,45.17310862795385,-8.465863453815269,-2161950.8180627264,1.5344380952380954,56.910625,2019-07-01,2019-10-01,-0.41056661379169945,-0.001083105258411805,0.08214619565217393,2
186,DVN,Energy,42.732732732732735,-16.74740484429066,-5061111.336814873,1.006238095238095,25.02390624999999,2019-07-01,2019-10-01,-0.6259859610932637,-0.002355003843550825,0.08214619565217393,1
187,EOG,Energy,39.23559612093555,-20.27070576861103,-3624617.17815572,2.6980555555555554,81.04031250000003,2019-07-01,2019-10-01,-1.100490002429429,-0.0032093946372111666,0.08214619565217393,1
188,EQT,Energy,38.86838868388684,-33.78967019290603,-2155820.679488949,0.7664031746031749,12.884375,2019-07-01,2019-10-01,-1.219184083713566,-0.0056868064576012746,0.08214619565217393,1
189,XOM,Energy,42.72082211891361,-7.771682340647857,-406728.9641980268,1.1605999999999994,72.30828125,2019-07-01,2019-10-01,-0.6906930310194846,-0.0010017522388649155,0.12949619565217393,2
190,HAL,Energy,42.620590352771785,-17.864923747276684,-235335.2857600115,0.8243523809523811,20.6984375,2019-07-01,2019-10-01,-0.6555880521941885,-0.002472462667311215,0.08214619565217393,1
191,HP,Energy,40.04909696650885,-22.073123298327502,-1952839.9042240758,1.6678253968253969,44.114218750000006,2019-07-01,2019-10-01,-0.8275877358919772,-0.0031737427191325072,0.08214619565217393,1
192,HES,Energy,47.400192070242824,-5.896997043721798,2182887.3526329133,2.1571333333333333,62.30703124999997,2019-07-01,2019-10-01,-0.16683829595260616,-0.0005479025744676186,0.08214619565217393,2
193,KMI,Energy,48.730009407337725,-1.2931034482758563,18369493.00307156,0.3345285714285714,20.53,2019-07-01,2019-10-01,0.03135471785130409,4.1913942211401975e-05,0.08214619565217393,2
194,MRO,Energy,44.71153846153846,-13.894736842105267,-8434332.060875662,0.4961079365079367,12.931562500000005,2019-07-01,2019-10-01,-0.4658993856739636,-0.0017993693130069746,0.08214619565217393,1
195,MPC,Energy,54.670648747303794,10.214078374455738,6661473.078676314,1.7230269841269852,52.70968750000001,2019-07-01,2019-10-01,0.6771648296095765,0.0019655745360739572,0.08214619565217393,0
196,NOV,Energy,48.33817360438852,-4.633378317588853,148423.0537584741,0.9286873015873016,21.33015625,2019-07-01,2019-10-01,-0.058177266070173074,-0.0002267883505156689,0.08214619565217393,2
197,BA,Industrials,53.91718602147031,6.735678617516714,4050482.9952549087,8.239166666666668,357.4540625,2019-07-01,2019-10-01,0.5854048373220863,0.0012629202462969538,-0.08803297101449274,0
