,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,symbol,sector,label,Quarter
797,-2.651551679100005,0.28038771141941066,-0.15258339895047968,0.22486449085178686,0.041986178266135266,0.22404851954380886,0.005021613789478813,-0.009519232720346358,NOV,Energy,1,4
798,-0.11513566261440868,1.7832458682181267,0.3117059633159126,0.6472621821337345,-1.4549696105763217,0.02440160331034499,0.17726889281391744,0.1516122032946,BA,Industrials,0,4
799,2.4223174997558785,0.9566697561160928,0.3107515046228541,-0.6025463232315564,0.20407327267747224,0.1578219216686533,-0.05012376942044459,-0.0641865943408888,MMM,Industrials,2,5
800,1.1358295156982112,-0.2376527756723933,-0.05392348995508485,-0.07006270702878327,0.10100117003531513,0.10763015070938478,-0.05963449941315903,-0.011583582532467024,AOS,Industrials,1,5
801,0.17555412389029315,0.0876472075737109,-0.05785736593131768,-0.105121883278932,0.03954582868662936,-0.5103346632345866,-0.11531202691306075,0.06486708817988054,AYI,Industrials,1,5
802,0.9245938216139796,-0.14564032498650473,-0.08188184258544079,-0.4657945280166993,-0.28798045932323196,0.2422983568584893,-0.012624753164348978,0.012849026394011216,ALK,Industrials,1,5
803,-2.1274720103066462,-0.8070692277917221,0.1279162008712238,-0.1503708424277498,-0.021101970136623457,0.1980121716028589,-0.0022216025348368177,-0.02126441385418047,ALLE,Industrials,3,5
804,2.030163844374044,-0.11833578079393413,0.3217400877375229,-0.017546042492663075,0.5843318864033448,-0.14070437939253716,0.0669323342042832,0.02277870008011462,AAL,Industrials,2,5
805,-1.7790745115905062,-0.8425817498181933,-0.18119861412180613,-0.10579515767537573,-0.2968831472475856,-0.2074901109892757,0.10937316070313303,0.009372992733329404,AME,Industrials,3,5
806,-2.463239783950669,-1.7832109969916785,-3.925789023746623,-2.22679524081012,2.7614583132792574,0.8156207909397934,-0.2433696209276981,-0.07322878977138632,ARNC,Industrials,3,5
807,2.2054445771735054,0.24703387682192404,-0.1373719217073462,-0.2177258099684327,-0.00813040940896207,-0.0298192365073272,-0.14974449632983294,-0.06878691575475969,CHRW,Industrials,2,5
808,0.9109106339020846,0.3622912554553935,0.7736417639448484,0.31055222509171576,-0.852992282448222,0.24471881268044604,0.026891672588624536,0.00578380137044185,CAT,Industrials,1,5
809,-2.2439886988745554,-0.1698177046637006,0.07779531108010967,-0.2397435700777792,-0.08477025992637245,-0.056653020935036685,0.2986633270540677,-0.06861393314769136,CTAS,Industrials,3,5
810,0.1443835400062007,-0.4102957248603494,0.20325345833159827,-0.020091471288300074,0.31721379518698795,-0.5111000529001738,-0.026159003582207064,-0.016664872587615072,CSX,Industrials,1,5
811,-0.9138382786287106,-0.08487474222654037,-0.2393680343103419,0.04013109600436652,-0.07692211484857055,-0.1975583898316449,-0.10904988875879068,0.0010855842034120735,CMI,Industrials,3,5
812,0.8428874782763494,0.40367841510800173,-0.2639632608851198,-0.1039193741987378,-0.07570906985316272,0.053965275559190826,-0.0636116640103568,0.017739722780517258,DE,Industrials,1,5
813,0.2308327306390168,-0.24744311698121094,2.151127254126847,1.0073399849276037,-1.4481006004522854,-0.35205568447602964,0.060284169755611086,0.012710116952524966,DAL,Industrials,0,5
814,-1.9868372189365768,-0.8043029002835227,0.0329214477876801,-0.12345005750375705,-0.09124981453794263,0.026992590898560247,-0.17376796642549047,-0.04856314699565626,DOV,Industrials,3,5
815,-0.8362805940856101,-0.5763178867709888,-0.2779772889153084,-0.17684948679157764,-0.3712567735616225,0.035765990223275736,-0.0060174313640750975,-0.0090102867202795,ETN,Industrials,3,5
816,0.0721657198138714,-0.3884300856294869,-0.4674503704082579,-0.16464736781342004,-0.4715103502573813,0.39720564740840575,-0.0033888382710484536,-0.005984057310086108,EMR,Industrials,1,5
817,-1.8655875785488143,-0.2636582249574331,3.3157469105376705,3.057669477877512,-3.017669893222861,-0.20945772371488214,-0.08299702748521555,-0.05499235180136424,EFX,Industrials,0,5
818,-0.8643448937054353,-0.7098110858943719,-1.388480520157947,0.6889852722067866,-0.7394144657253512,-0.4865216389368729,-0.006097671735235651,0.004953173240962723,ABT,Health Care,3,5
819,2.7993765661211167,0.9118310259822724,3.2452116264610056,0.925815319903954,-2.745639308874145,0.7402048132971187,0.055306780620217134,0.03277184248425614,ABBV,Health Care,2,5
820,0.10308861852367218,-0.2988903210211334,-0.11835785507326625,-0.2806525781312096,-0.2137463386226421,0.2601099525468182,-0.09396682409473747,0.009316207477969159,A,Health Care,1,5
821,0.34857946384880584,0.2407541166201481,0.15305698024698694,0.33453291457636186,0.6959293348789676,-0.3477996338614614,-0.17566055172016884,0.251926987785538,ALXN,Health Care,1,5
822,-2.5670740513490955,0.9123084909362156,0.8056526041339039,1.6107922149452671,2.529492995094273,0.8261061576928995,-0.7221338021114533,0.6288635215562987,ALGN,Health Care,3,5
823,-0.7682861031682107,-0.02370041722160233,1.0815012378991171,-0.3119759429096967,0.9780724390187441,0.3449774492208845,0.09081717252388677,0.10130215239569916,AGN,Health Care,3,5
824,0.27151106428707145,-0.2326094700770378,-0.23310295725096655,-0.8451762495237473,0.4473110690395876,-0.14346247551766844,-0.04899456915706393,0.06488074680287954,ABC,Health Care,1,5
825,0.6582706802822729,0.6462795626358803,0.28251281747498164,-0.8244571521059983,-0.3685700919206472,0.6830416675483718,0.18930786504697444,0.055183698225959366,AMGN,Health Care,1,5
826,0.3936753226290555,1.6897168235092086,2.6909696780679244,2.955698470717064,-3.0503703725890663,0.15831523240227408,-0.2023097048031618,0.28857299143491993,ANTM,Health Care,0,5
827,-0.44795984714013737,-0.5341945888861646,-0.5787491837505819,0.199733351037395,-0.3127930063932483,-0.20664121394089785,-0.03578987228244818,-0.0035444389557222227,BAX,Health Care,1,5
828,-0.15640597969615525,0.6981635018221118,-0.21672501221686927,-0.17191507098647196,-0.11107777396389304,-0.2555008449749233,-0.0626910117582688,0.07441913930062398,BDX,Health Care,1,5
829,1.6306318834591735,1.5472009768011483,0.06659246811366648,-0.07808417582912702,0.4862566697651589,0.3768691041650857,-0.07109255468564543,0.3428847901567312,BIIB,Health Care,2,5
830,-0.7456649328935979,-0.8884648730487924,-1.8769017494976707,1.036620959247946,-0.9203482499032121,-0.09572004276701072,-0.21818993859785796,-0.0015709234463769186,BSX,Health Care,3,5
831,0.6474786622162185,-0.19501369839639965,1.1890613058175232,-1.6648165628997813,-0.1078522156630216,0.6668114133355141,0.20395732443388667,0.029295592774677724,BMY,Health Care,1,5
832,0.4363029012404396,-0.6769411036183751,-2.7084000171232905,-3.12055468684752,2.506748612415707,0.3512560850627267,-0.025406389929834853,0.021853343656496858,CAH,Health Care,1,5
833,-0.1181906103266048,-0.2576018105980849,0.11469685027797195,-1.0854342019004373,-0.7186172494163127,0.5408407690581011,0.6100324436505625,0.04612685760745857,CELG,Health Care,1,5
834,3.6798670277499954,0.6134826167012838,-1.845465900948123,1.4667463068966906,-0.07577085641716842,-0.179222856109589,-0.19892331194644336,0.21418107124456312,CNC,Health Care,2,5
835,-1.4698322281245249,-0.9250359175872094,-0.20746409424880205,0.30080918616837193,0.0616692718230388,-0.07749483818790254,0.138776015719565,-0.0027312453768190987,CERN,Health Care,3,5
836,1.877256726441795,0.9528483089354864,-0.20564626404996605,-0.7926525931387475,-0.5059027799482189,0.7961272345383937,-0.012784483374330795,0.13858155616882006,CI,Health Care,2,5
837,-1.816336622980592,-0.3237909269834871,-0.2316050152150126,-0.1342674325289415,-0.3042617345187766,-0.11484098550901142,0.2088870248789896,-0.04820490781909115,ACN,Information Technology,3,5
838,0.9482801440056609,-0.20657264855017168,-0.5953944403640872,-0.20443511539454085,-0.563021692988218,0.6532824824044208,-0.08496144224966053,0.015230117063316404,ATVI,Information Technology,1,5
839,-1.4694698147167893,0.5412065526696437,-0.1957015673934883,0.05250563258770576,0.023606459375716357,-0.5327640851464602,-0.12336217855447053,0.07151904038308554,ADBE,Information Technology,3,5
840,-3.1941428747911362,-1.2394671503921508,7.154714822368795,-3.973421903728682,3.4988017968943117,0.10995955042946293,-0.8576780295673829,-0.268382763681536,AMD,Information Technology,3,5
841,-1.5511959658565344,-0.8136359133400338,0.001329374401842353,-0.10810372402382687,-0.09800843167676523,-0.22816325639298815,-0.049936207204982916,-0.013910347258668252,AKAM,Information Technology,3,5
842,2.7694910793074614,0.8397005513535891,0.04834928276833771,0.6317247057627423,1.0643277515203082,-0.32294210342337265,0.01812944245558543,0.11862878409484286,ADS,Information Technology,2,5
843,-0.9643331936204482,6.006483259575808,-0.8598518422838806,-0.3560576204933669,-0.23834016049103576,0.6821051948455015,0.2453224675257193,-0.3277622985477348,GOOGL,Information Technology,4,5
844,-1.0287270355025109,5.948630301416782,-0.7536508386514875,-0.4191636539702643,-0.1999391477866884,0.6613740085536726,0.26929922851121724,-0.3440767224322103,GOOG,Information Technology,4,5
845,-0.6429774172985243,-0.4141485344517344,0.008301209124046883,-0.22381990130561066,-0.09233473663262357,0.0024038713192664337,-0.1347963358775113,-0.020349574022237246,APH,Information Technology,3,5
846,-1.4071750982941658,-0.5384296378775186,0.1769717095038797,0.02815062600399125,0.2434744299741306,-0.4655419586127728,-0.27030643268255106,0.014347268080105696,ADI,Information Technology,3,5
847,-2.978257156899077,-0.2585385885537432,0.3563889537308037,-0.2868184113482298,0.13368358211839487,0.6773923714958358,-0.4923513891182735,-0.0061036759272512465,ANSS,Information Technology,3,5
848,-3.0055254276599537,-0.2943378350968597,-0.5221258916788779,0.4903255562336084,-0.6025706004511902,1.2252634753128755,-0.595881012625361,-0.09634984207645153,AAPL,Information Technology,3,5
849,-2.132371627730322,-1.0633278306854683,0.9825021338216264,-0.7031050603770398,0.3181277132342455,0.576584409960486,-0.30442110020019136,-0.06805904782057741,AMAT,Information Technology,3,5
850,-0.9440336422183118,0.124616191184447,0.1441170301253309,-0.1797317744163151,0.14618964417989902,0.07066805105644446,-0.35691578088925435,0.10926280238056206,ADSK,Information Technology,3,5
851,-1.0994988895334694,-0.2514290971022546,-0.13918352690723235,-0.07171653729042103,-0.12460764230095335,-0.6384242773654608,0.09366861245878358,-0.03124091415817902,ADP,Information Technology,3,5
852,-1.030355559267643,0.9666475411528328,-0.16762734351089414,0.04524224705095413,0.14177390615975374,0.01038443882493546,-0.3364271987169418,0.22298972752572066,AVGO,Information Technology,3,5
853,-0.2612699850284084,-0.597434379195824,1.8740466741490729,-1.2868422881810415,0.7764827985266632,-1.312337423884373,0.2599084119620199,0.054661974122542235,ORCL,Information Technology,1,5
854,-2.403859023725444,-1.181154686635842,0.2502783087385547,0.59701342800921,0.7168443942363105,-0.31020777116292064,-0.5116503329992879,-0.10211997888108852,CDNS,Information Technology,3,5
855,0.6388768998398118,-0.4322429156931952,1.1232124396623078,-0.17242791385864129,1.1300775791623998,-0.6999856033393459,0.057918932245483785,-0.015651067693739633,CSCO,Information Technology,1,5
856,1.709294997387507,0.2989012536611971,0.19557735532714926,-1.107691772023305,-0.4867147109992028,0.6927693208997722,0.2330180538673529,-0.03424147330408565,CTXS,Information Technology,2,5
857,1.975027589462896,0.8427641620986964,-0.2371037749726425,-0.4047431122489185,-0.20262077874624568,0.3652540499448728,-0.06767965086342542,0.07593031415181113,AAP,Consumer Discretionary,2,5
858,-2.329940984548061,9.615061615911213,-0.045020661233568064,1.1675900785471138,0.5376860276941338,-0.8142827024088365,0.12470412393178028,-0.4022179820947058,AMZN,Consumer Discretionary,4,5
859,-1.2486328791000816,-0.6104122309986211,0.17755784408514466,-0.10023690821467207,0.1534378342884602,0.4154351885412225,-0.40802603741847465,-0.04569169270429108,APTV,Consumer Discretionary,3,5
860,-2.9159763181894935,5.160834944233624,-0.20361317119691352,0.11210082742741033,0.6183711412296964,-0.4069616992229249,-0.024371848779579132,0.1897702663983561,AZO,Consumer Discretionary,4,5
861,-1.6236029729454846,-0.7966156752666779,0.1507124395379973,-0.022376170068410663,0.15621660400270124,0.4512374745149729,-0.4288941891426333,-0.055470141362860236,BBY,Consumer Discretionary,3,5
862,-1.9268790773535855,10.313296741878325,-0.5822911062105287,0.08080408526024874,0.9438105760435764,-0.22350592565838795,0.06766846514034243,0.13750073635132765,BKNG,Consumer Discretionary,4,5
863,0.14585769042384367,-0.5460641920741909,0.13346031465191474,-0.01953584937360141,0.251780498330724,0.17330370566385056,-0.17958038000480792,-0.024238798005834276,BWA,Consumer Discretionary,1,5
864,-1.9391426054399648,-0.8629350444474878,0.22541957388873785,-0.11568649405231345,0.1227875862084774,0.5113722363654025,0.05156213163148207,-0.0008088216882862735,KMX,Consumer Discretionary,3,5
865,2.6231664469226184,0.1745792154498354,-1.3334164164100746,0.3308432878157547,-0.6915162935716566,0.5134689291891269,-0.22234639508002774,-0.058494138540943014,CCL,Consumer Discretionary,2,5
866,2.0512861049340008,-0.08764540280132034,-0.5045403941348193,0.5341139032080221,0.2574348685298707,-0.1508998109149293,-0.1569425662510585,-0.057344313234206176,CBS,Consumer Discretionary,2,5
867,-2.5155969319954377,0.8344236083749994,-0.131574296531858,-0.3695073758004315,-0.28267255958536097,0.4161630080989696,0.3514616697969453,-0.029959547832416625,CHTR,Consumer Discretionary,3,5
868,-4.218483854463751,3.0550628699194364,0.21763394760228805,0.450494109799071,1.0464857297576526,0.4439932263218303,-0.8570294694926021,0.3991064787542005,CMG,Consumer Discretionary,3,5
869,-0.3226097705282372,-0.7656108095806021,-2.360789606833857,1.1147628300898151,-1.294369161468078,0.2175037093520459,-0.0901488252453404,-0.0015720865344265435,CMCSA,Consumer Discretionary,1,5
870,-0.8740130016951976,-0.7223309598041432,-0.3220102886118138,-0.3392812442628432,-0.5683293953510182,0.6089354400513708,-0.21551967982294645,-0.02739863765128013,DHI,Consumer Discretionary,3,5
871,-0.2521036381829117,-0.223246105566285,-0.19563491325801224,0.021492952930572774,-0.05384122661974902,-0.7404454534815955,-0.0720829391498831,0.019216538953825683,DRI,Consumer Discretionary,1,5
872,0.20818173941965734,-0.5938622494307599,-0.4020530937837268,-0.03199798674109159,-0.3153696685911152,0.006932391728853762,-0.19145602226140024,-0.009720968611870677,DISCA,Consumer Discretionary,1,5
873,0.2058027433687286,-0.5918396095520936,-0.03521606467496866,-0.3305100247934994,-0.2193858052879314,-0.048068918789205085,-0.09553588472302883,0.004170298420925095,DISCK,Consumer Discretionary,1,5
874,-0.2776787424219185,-0.5695979921252744,1.719396324837729,2.0828594587882048,-1.2376585469711079,-0.6520310973915878,-0.25841284020927274,-0.007023709582312529,DISH,Consumer Discretionary,0,5
875,-1.2786269586181285,-0.3852102344650462,-0.21730650567644705,-0.21014765638963212,-0.3232733065632332,0.4350666519959832,0.16230728366306835,-0.009484485168234576,DG,Consumer Discretionary,3,5
876,0.9481553493989924,0.03616952903741568,-0.3045805291383216,0.535027569542502,0.4229721053195072,-0.18630238290333426,-0.08703600055727552,0.0350318767200649,DLTR,Consumer Discretionary,1,5
877,-0.041286908099549664,-0.7426973967046973,-0.5407646355199608,-0.10970385770885413,-0.5522729193007444,0.2736142449097058,-0.05419161670899295,-0.008949988406943152,AES,Utilities,1,5
878,-0.670518558433594,-0.7375905835683395,-0.08108780071004351,-0.487122420299228,-0.48074353641121204,-0.22255913561292898,0.40400901237644604,0.08339135833514359,LNT,Utilities,3,5
879,-0.4180621668301722,-0.6105490185844102,-0.12838568544849746,-0.1451551123133463,-0.21421491442703605,-1.1731946526827446,0.12303436988377005,0.024066685109096042,AEE,Utilities,1,5
880,-0.8879043017215815,-0.6331461561866693,-0.16207211964151289,-0.2946323003381695,-0.3935239636741293,-0.5755546062669218,0.37090613548444507,0.04376384189779562,AEP,Utilities,3,5
881,-1.4069645399952535,-0.6119522292008587,-0.0490955216417924,-0.21535754736905052,-0.2124556366910531,-0.1371838824683492,0.3192517282403967,0.00585418907519228,AWK,Utilities,3,5
882,2.667383297606361,0.015564351635587488,0.24465357381813976,-0.3549465811255469,0.2429856496710743,-0.14607359607352294,-0.2469135947354488,-0.1099848913330502,CNP,Utilities,2,5
883,-0.5441225007836961,-0.6742602027912281,-0.10370308952016637,-0.3753356127559363,-0.3871269585075231,-0.27767217242593384,0.2837999964883301,0.04394456250751486,CMS,Utilities,1,5
884,0.1638299424299052,-0.36418372879519256,-0.21425567647029867,-0.17473489993034744,-0.2437283380271956,-0.4600276727011113,0.17003757945150558,-0.01882768077087743,ED,Utilities,1,5
885,0.6891454329663921,-0.2455981484707344,-1.1051448175314724,0.1464064979680931,-0.7954037929900709,0.08196244182973374,0.00557592421754543,-0.03721929081595084,D,Utilities,1,5
886,-0.35457428525175594,-0.3361122997395147,-0.0935068954646737,-0.12050825807434905,-0.11660300347090595,-1.1942063748399805,0.1502145637357901,-0.038312032577827684,DTE,Utilities,1,5
887,1.3324581935977682,0.006940119955052718,-0.6783672356436711,-0.1956065452273881,-0.6108913336479707,0.09186651745428114,0.002134198759070584,-0.0742322339844103,DUK,Utilities,1,5
888,0.1512718000178451,-0.3711135648714605,-0.16130530295238887,-0.11588060117980685,-0.11600130046662165,0.14703065476662694,-0.08595359466571006,0.014176277137364938,EIX,Utilities,1,5
889,-1.4508141119557758,-0.6494526924641835,-0.10219073535289827,-0.5349469529914396,-0.5543520691999063,0.3470567577231329,0.6634366729282458,0.0657603931605105,ETR,Utilities,3,5
890,-0.7322762618656319,-0.6300080214883058,-0.4109573131938705,-0.26251977403784343,-0.5946856187362324,-0.12309032632937975,0.4333663844165382,0.06239068131792502,ES,Utilities,3,5
891,1.4665781216034175,-0.2072560647043462,-0.3945036084652087,-0.045703540398087036,-0.2132705441007183,-0.18124498534288486,-0.1019967042087885,-0.05666884153922036,EXC,Utilities,1,5
892,-0.6066145951803251,-0.7237502817527262,-0.26380665147932475,-0.5010588297519798,-0.6612741368808067,0.192175573764724,0.4313041360920163,0.08656873428678674,FE,Utilities,1,5
893,-1.3892960464420017,-0.06967694012266575,-0.0823786638200189,-0.6690961685009911,-0.5791619800518399,0.31697876653921986,0.7951276685859164,0.006252124327999421,NEE,Utilities,3,5
894,0.7897907075964552,-0.5310499642709731,-0.1738925573932442,-0.056160440618373685,-0.09265655875920607,-0.7224460512425391,-0.05144985548394826,-0.008031610343935833,NI,Utilities,1,5
895,2.6190342152812947,0.20782512758583968,-0.035009199909780825,-0.9290732182950842,-0.5215201045673326,0.7553883833383729,-0.01826272809405838,-0.03236936785707073,NRG,Utilities,2,5
896,-0.15625648285731072,-1.618598446902178,-0.19338150235769985,6.296136050808397,5.6463681403122,1.2430780786808078,1.2658443039476903,-0.023014529059461938,PCG,Utilities,0,5
897,2.5165543491935334,0.4703190718434698,-0.030792728849960968,-0.17014329570790862,0.19338282439606527,0.0909755778264809,-0.05289697774123739,0.014829855614282853,AMG,Financials,2,5
898,-0.5417642018310237,-0.7761042552934283,-0.14039036330962645,-0.02892358108056917,-0.14063070410373724,-0.982680211713904,0.17554618758908372,0.0419201354684739,AFL,Financials,1,5
899,-1.2396458512933513,-0.6492050764327253,-0.3070941368515876,-0.2527815026518941,-0.5120062354754025,-0.27776818359536043,0.3210116821501442,0.015074758175727154,ALL,Financials,3,5
900,-1.056900557953741,-0.569897106907925,-0.2061086333320261,0.09544506453502086,-0.09615544404629474,-1.1653649911869588,0.09609168491338677,-0.01804031288641076,AXP,Financials,3,5
901,-1.0400531521586007,-0.9209419768640928,-0.9116469186665224,0.6607702307386439,-0.30848476362536026,-0.27610483337218217,-0.00023540507505086732,0.00691464493282612,AIG,Financials,3,5
902,-1.4770408512176643,-0.27016207054907376,0.16677400427347827,-0.1546963782216724,0.11726928382392758,0.16324634879935482,-0.3240805510637901,-0.006334430931627546,AMP,Financials,3,5
903,-1.8067035160231653,-0.25581703386095245,0.053551653874250975,-0.17693927167266468,-0.05452276734894571,-0.4539061955825722,0.05160106368231391,-0.012724951855647605,AON,Financials,3,5
904,-0.9710507573261212,-0.6346743676575285,-0.13523973596852715,-0.3871096076782309,-0.44634052936224106,-0.2818114622599738,0.4183922762697115,0.05716912047893283,AJG,Financials,3,5
905,-1.3989915759899765,-0.5553999041535191,0.002025515707996645,-0.5447062346775331,-0.4289603339442866,0.7179605428382837,0.4223844117909676,0.031448678333509686,AIZ,Financials,3,5
906,-0.36398807387349935,-0.8069004122745059,-2.760109511664373,1.1604351863932052,-1.6455205925943397,0.8576494497405859,-0.1532304168862799,-0.011500222564559116,BAC,Financials,1,5
907,-1.187145708835026,-0.7083096870483794,-0.10798225816714424,-0.1942434945833044,-0.2608300604333413,-0.32226719693698314,0.0060836858090444115,0.010883633607371313,DFS,Financials,3,5
908,0.408773047242242,0.3660079878584092,-0.6004035121183768,-0.2785595179310674,-0.6083616622843581,0.013759529558409795,0.21337890026415351,-0.16239111132882686,BRK.B,Financials,1,5
909,-0.9117032971054732,1.6941441553714585,-0.14289348247543465,-0.12293686037856355,0.10711869903997716,-0.20605743167761573,0.019357895721085216,-0.030525430279103743,BLK,Financials,3,5
910,1.4616125077050477,-0.4082172278576415,-0.1706694986834979,0.4021222853263957,0.3898592455135384,-0.5766871417461024,-0.13617539897593334,-0.048723919094457606,HRB,Financials,1,5
911,0.6028579693475652,-0.3409660725672445,-0.021082074796147,-0.4028878532635856,-0.21215337325278366,0.15179387585334925,-0.2596895015059128,0.012417673346617263,BHF,Financials,1,5
912,-0.1467159667757181,-0.29729842115483096,-0.2412002458987947,-0.386675437393868,-0.4523119847355593,0.18244589543524994,0.06222970867094756,0.013062797797003348,COF,Financials,1,5
913,0.3289022279035048,-0.005887146173957842,-0.04713197248739715,-0.8002914193290754,-0.5626030689725149,0.5747338463243309,0.32754438850806883,0.05813294429057991,CBOE,Financials,1,5
914,1.5435931888498162,0.02470315155427057,0.5502420356731273,-1.2608016312875807,-0.40857615102758027,0.7035785487593925,0.04055364619581578,0.024037970415331403,SCHW,Financials,1,5
915,-0.10893892833252747,-0.07701412876275959,-0.3485479802328803,-0.23834742727789365,-0.4057750624714967,-0.1870553409764311,0.25629539412217417,-0.04046342239696829,CB,Financials,1,5
916,-1.5462334993256908,-0.7693227619037741,-0.015041671247391081,0.07493798136236414,0.06375053131764427,-0.14265080714783132,0.13467265199305756,-0.04076128613491792,CINF,Financials,3,5
917,-2.2317691024214708,-0.3400787351614437,-0.2432828921797695,0.16321032594297108,-0.06589968526564864,-0.193640982953238,0.3165080377205822,-0.06219075925232982,APD,Materials,3,5
918,2.5882595940396347,0.3554630513458507,0.08755478139486883,-0.24553578473510174,0.23128675543915056,0.05364217977327637,-0.05146337875375327,0.02045841139865789,ALB,Materials,2,5
919,-1.212735521322652,-0.461048283290264,0.0953832165397768,-0.24134376988679634,-0.05112436263396123,0.08318104857002544,-0.17917876470313376,-0.029173668767653375,AVY,Materials,3,5
920,-1.7141636559163684,-1.0607398224224276,-0.21988001339007324,0.7978857292464553,0.4700306015996233,-0.3844223706689397,-0.2768410428628009,-0.07408665722417232,BLL,Materials,3,5
921,1.4521479817020675,-0.14005748742977187,-0.1885829915539036,-0.2816940754459637,-0.20893872938822036,-0.03675676199744753,-0.07379811623744899,0.01202468197410497,CF,Materials,1,5
922,5.246452811695779,0.7799443995178751,-0.5672034680678175,0.4435982165423353,0.38568825094481696,-0.10755861570701718,-1.042791563241553,-0.22941239500321906,DWDP,Materials,2,5
923,1.3597612580100842,0.03641541521507002,-0.07831109323007543,-0.1926169138258572,0.011362722610406141,0.15013988550892354,-0.04518780771133293,0.014931066748067313,EMN,Materials,1,5
924,-1.3200359890408435,-0.21027686091875272,-0.23011841340901576,0.33521882484823234,0.1448626409833842,-0.9216996768586836,0.008035328968747401,-0.03799403011777455,ECL,Materials,3,5
925,-1.184730910295162,-0.7848249738855179,0.1348398688698188,0.5118923115067019,0.6378509938228067,-0.12374230170842125,0.1319516254433326,-0.00909650216645474,FMC,Materials,3,5
926,1.024128912528652,-0.5500575126420743,-0.6140111155487628,0.4281046660024481,-0.0511076854700929,0.2518737144707484,-0.1576304630954985,-0.046173849976527265,FCX,Materials,1,5
927,1.2234628399494636,-0.16549744073573286,-0.06921577831954527,-0.5955249404436995,-0.3796856412037348,0.34664411422030106,0.0005446677431362692,0.00798621784919212,IP,Materials,1,5
928,1.068547178233524,0.2983317103767433,-0.13868804063352594,-0.045023043624956856,0.10372203321980857,0.04980110299324796,-0.029410559401083093,-0.006043012269813468,IFF,Materials,1,5
929,0.6182040935422997,-0.1522798181376362,0.45197676982291296,-0.07195374159116348,0.5899499907095848,-0.23009925700167475,0.018908781435831856,0.02562153109072213,LYB,Materials,1,5
930,-2.1583693704937725,0.06050527401009415,0.06788755116658872,-0.3693453844073952,-0.16490021732335,0.4023656642031739,0.09948150645410624,0.07002731822523389,MLM,Materials,3,5
931,-1.757294937944186,1.5980210979969995,-0.05379597002699072,-0.6175753543279384,-0.28894713206291495,0.5611956591486406,0.192264359090036,-0.053592180454491815,SHW,Materials,3,5
932,0.41913102834171695,-0.5287772493952729,-0.26769926370555924,-0.05478603421084699,-0.1792860711257236,0.04767960892222471,0.02082428826731389,0.005562598671569718,NEM,Materials,1,5
933,1.3716696277205007,-0.08783556959479749,0.04154260527762179,-0.4716794677319172,-0.1370838422518357,0.2603675041674437,-0.004336227891371084,-0.005698508969441526,NUE,Materials,1,5
934,-0.2318917662726229,-0.2025645412515925,-0.10867873399039396,-0.6704980871041236,-0.5641857814957248,0.4113811847593431,0.15704426115981587,0.055695847224571,PKG,Materials,1,5
935,-0.6015555868623083,-0.2956367559899544,-0.21977714508226046,-0.4400781316937802,-0.5036109751487826,0.1390832595889563,0.15214851557034098,0.0002447726304446194,PPG,Materials,1,5
936,3.394189652574961,0.11729134148926193,0.0721589838402027,0.452278772952129,0.8577963029288294,-0.319705980326092,-0.08015852372113065,-0.044315537373727766,MOS,Materials,2,5
937,-1.4889506816126592,-0.3796716835893806,0.1329722078722682,-0.5551729846952906,-0.31517883692341936,-0.16301518329647874,0.18353569511227705,-0.009705059100579736,ARE,Real Estate,3,5
938,-1.1587114631652229,0.02858358421100627,0.11342068385036295,-0.12616107786961828,0.13080861210714334,-0.239181935188074,0.0215841348633186,-0.050336714869047984,AMT,Real Estate,3,5
939,-0.4393628759540291,-0.6902987276101373,-0.025362847625402238,-0.3567163539703114,-0.3009954707486153,-0.7023804257302412,0.1425971704539709,0.04495831545112771,AIV,Real Estate,1,5
940,-0.9385636204552618,0.009309479948441116,-0.08950607192314261,-0.31818145071090664,-0.26256520363289115,-0.7231410764893162,0.2362462170065987,-0.06175995406491318,AVB,Real Estate,3,5
941,-0.3708717846841926,-0.15728939909521486,-0.03096278073309829,-0.4454361219704984,-0.3030713146653133,-0.3693044146821261,0.10583759623851437,-0.012499564635388928,BXP,Real Estate,1,5
942,-1.3429923164995226,-0.8684942121317769,0.0782796513826439,-0.3158578070753972,-0.20008630467969624,0.02776405965702377,-0.2268351313240794,-0.029167401111630062,CBRE,Real Estate,3,5
943,-0.5402376653888431,-0.24926607490680305,-0.0482158120663101,-0.2173032653836888,-0.13000182099513313,-0.3745024142665061,0.0804919124012924,-0.016279926623993454,CCI,Real Estate,1,5
944,0.4911938003264879,0.002339248013960075,-0.06960080817393698,-0.2679733014232668,-0.1108073040277194,-0.2672218810788388,-0.008356432969385963,-0.016915948592548018,DLR,Real Estate,1,5
945,-1.2750067753250391,-0.9998337710139352,-0.12524716049874626,-0.36763029084568655,-0.4779219028218024,-0.17573941133451346,0.2642617901928397,0.06999147950934621,DRE,Real Estate,3,5
946,-2.9070249950561364,1.5267869115198058,0.09608809973896318,0.049489838338928435,0.3954260459302822,-0.05696249130863663,-0.23415261241685506,0.06431234972561926,EQIX,Real Estate,3,5
947,-0.7502676268052162,-0.5792649326226781,-0.09939944142256467,-0.5289393652082454,-0.5161031559586785,-0.08278164786546616,0.34957764186408297,0.05025283736895129,EQR,Real Estate,3,5
