,symbol,sector,RSI,ROC,ADOSC,ATR,EMA,start_date,end_date,Sharpe_ratio,average_returns,wtd_sentiment,label
142,BXP,Real Estate,45.511395219566424,-4.768935479108229,299457.01419052674,2.2110887096774188,134.3093650793651,2019-04-01,2019-07-01,-0.4544543208676571,-0.0006026128807303429,0.09743983516483516,3
143,CBRE,Real Estate,51.547735418703155,1.8867924528301885,456423.9233849725,0.939598387096774,49.69809523809525,2019-04-01,2019-07-01,0.2467443466154893,0.0003662626373244656,0.09743983516483516,1
144,CCI,Real Estate,52.902208201892726,2.9051867056129943,1716781.8641393594,2.117214516129033,128.60222222222222,2019-04-01,2019-07-01,0.5005715235637807,0.000640573988638371,0.09743983516483516,1
145,DLR,Real Estate,48.30354438049076,-1.8662001166375064,171551.103608032,2.1524193548387105,119.09793650793651,2019-04-01,2019-07-01,-0.061544862305510414,-8.914032033474011e-05,0.09743983516483516,1
146,DRE,Real Estate,52.5664811379097,2.6965562053281387,2145418.273742007,0.4812161290322581,30.89428571428571,2019-04-01,2019-07-01,0.4439248809538683,0.000589395436416934,0.09743983516483516,1
147,EQIX,Real Estate,58.96439645832557,10.517203594126666,730219.8121542219,8.756480645161284,479.7469841269841,2019-04-01,2019-07-01,1.208115736991458,0.0017337228727180409,0.09743983516483516,0
148,EQR,Real Estate,51.41651597347801,1.2536676447052475,1404430.0494352262,1.174193548387095,76.38603174603176,2019-04-01,2019-07-01,0.314950971178222,0.0003571170157968183,0.09743983516483516,1
149,ESS,Real Estate,51.36873597606583,1.2696430429805394,180379.00011548828,4.54074193548387,288.21285714285716,2019-04-01,2019-07-01,0.2831928240495321,0.00035767695670429334,0.09743983516483516,1
150,EXR,Real Estate,54.89454834858732,4.862621071357953,361129.4824294709,1.7243532258064522,105.05984126984129,2019-04-01,2019-07-01,0.7549877016924699,0.000933723670546384,0.09743983516483516,0
151,FRT,Real Estate,43.42901474010861,-6.1721197988777945,154622.7674927358,2.061541935483873,132.67492063492062,2019-04-01,2019-07-01,-0.6302004493653676,-0.0008351062501066389,0.09743983516483516,3
152,PLD,Real Estate,58.75305080985135,10.926464478604084,2302609.8907656185,1.305625806451613,76.11412698412698,2019-04-01,2019-07-01,1.2601796387236923,0.0018194618948044934,0.09743983516483516,0
153,HCP,Real Estate,52.0746887966805,2.565747273893515,4694738.480792657,0.5677661290322578,31.087301587301575,2019-04-01,2019-07-01,0.4245429728597888,0.0006715886585621579,0.09743983516483516,2
154,HST,Real Estate,44.94274809160304,-5.4979253112033355,-460193.3039131854,0.34366935483870953,18.8468253968254,2019-04-01,2019-07-01,-0.4791816707221053,-0.0006617260081732496,0.09743983516483516,3
155,IRM,Real Estate,39.24601256645723,-12.447552447552447,-2126647.285372325,0.6047290322580645,32.770634920634926,2019-04-01,2019-07-01,-0.8785668684808349,-0.0016858719657452206,0.09743983516483516,3
156,KIM,Real Estate,51.275510204081634,1.6501650165016593,-1473692.4333137462,0.3563983870967741,18.102539682539685,2019-04-01,2019-07-01,0.20311085404449333,0.0003569826894366864,0.09743983516483516,1
157,MAC,Real Estate,36.11431870669745,-22.315008118765945,-2876551.3382230564,1.0636419354838709,39.280317460317455,2019-04-01,2019-07-01,-1.5909179369225532,-0.003551484916569198,0.09743983516483516,3
158,MO,Consumer Staples,36.94668008048292,-17.980252901437726,-2369741.187332169,1.165753225806453,52.37126984126986,2019-04-01,2019-07-01,-1.2917319618824206,-0.002750495518545577,0.5453960851648352,3
159,ADM,Consumer Staples,46.112489660876754,-4.404873477038429,-585367.9811900081,0.7141209677419355,41.40428571428572,2019-04-01,2019-07-01,-0.28625630285695963,-0.0004883992802409619,0.09743983516483516,3
160,WBA,Consumer Staples,38.63402061855671,-13.891951488423366,-9097502.667014375,1.1578532258064522,53.161269841269856,2019-04-01,2019-07-01,-0.7942677190895384,-0.0020226398623244693,0.09743983516483516,3
161,CPB,Consumer Staples,53.93059490084985,5.865257595772787,2374105.608887695,0.8204854838709675,39.266349206349226,2019-04-01,2019-07-01,0.5442337428403888,0.0011931052423464071,0.09743983516483516,1
162,CHD,Consumer Staples,51.59310143232973,1.5145199388634234,1179198.6520804765,1.1731580645161286,74.35650793650794,2019-04-01,2019-07-01,0.2681130991047001,0.00033880482380172557,0.09743983516483516,1
163,KO,Consumer Staples,60.39603960396042,8.989726027397271,6830458.679530582,0.613008064516129,49.01031746031745,2019-04-01,2019-07-01,1.5193349606916595,0.0015227247994099929,-0.12456016483516487,0
164,CL,Consumer Staples,55.157636975818825,4.934114202049789,5733706.564593192,0.9857677419354844,70.98904761904762,2019-04-01,2019-07-01,0.7230322301914756,0.0009140454591098613,0.09743983516483516,0
165,CAG,Consumer Staples,47.943682845498344,-4.017372421281219,1606251.871283818,0.7429919354838714,29.043650793650798,2019-04-01,2019-07-01,-0.08733670719095178,-0.0002576038421641977,0.09743983516483516,2
166,STZ,Consumer Staples,55.68883400952548,10.895883777239714,2787669.4919666126,4.518472580645161,195.24460317460318,2019-04-01,2019-07-01,0.7724309290820491,0.0018896262410108323,0.09743983516483516,0
167,COST,Consumer Staples,58.83284922101928,8.219009787460575,1810124.5453363229,3.533314516129032,249.22285714285712,2019-04-01,2019-07-01,1.1613419211551892,0.0013388693593447787,0.09743983516483516,0
168,COTY,Consumer Staples,60.77235772357725,18.79432624113475,15524037.263022935,0.38565806451612894,12.292857142857144,2019-04-01,2019-07-01,1.1366200181764692,0.003121601240381759,0.09743983516483516,0
169,CVS,Consumer Staples,50.406945198046685,0.5536076766931242,3934946.742667772,1.2091322580645159,53.85158730158729,2019-04-01,2019-07-01,0.18690797196093686,0.0003457724293062483,0.09743983516483516,2
170,MNST,Consumer Staples,61.9101377286069,19.80105105105105,3761023.740027819,1.3203983870967746,60.25936507936509,2019-04-01,2019-07-01,1.3284862632330376,0.0030336206062576147,0.09743983516483516,0
171,EL,Consumer Staples,59.853857726198136,11.130666990350194,2459549.3396085715,3.023756451612904,170.84571428571425,2019-04-01,2019-07-01,1.254737797326813,0.0017811842519683907,0.09743983516483516,0
172,GIS,Consumer Staples,52.62255742200893,3.0005883506569964,5370064.231974326,0.9004887096774198,51.67301587301588,2019-04-01,2019-07-01,0.4273882004482393,0.0007093563852623543,0.09743983516483516,2
173,HRL,Consumer Staples,43.696498054474716,-7.400639561443588,-1405163.5902496893,0.7990903225806459,40.55190476190474,2019-04-01,2019-07-01,-0.6353223133512658,-0.0010521354894065657,0.09743983516483516,3
174,SJM,Consumer Staples,49.53319502074688,-0.4666033007863168,620300.5320133022,1.991032258064516,122.10523809523814,2019-04-01,2019-07-01,0.06622219904273126,8.500968458568012e-05,0.09743983516483516,1
175,K,Consumer Staples,46.488965319575826,-4.373438057836489,1513438.2516258713,1.0472838709677414,56.547460317460356,2019-04-01,2019-07-01,-0.279387410793177,-0.0004567437755354165,0.09743983516483516,2
176,KMB,Consumer Staples,58.17644313054302,8.560723303738692,1655789.9126742396,1.9751387096774184,128.96174603174603,2019-04-01,2019-07-01,0.9686991501321124,0.0015019435534135927,0.09743983516483516,0
177,KHC,Consumer Staples,46.31313131313132,-4.492307692307698,7290311.99964188,0.6199806451612894,31.52761904761905,2019-04-01,2019-07-01,-0.1960203327173883,-0.00038000992171207743,0.09743983516483516,2
178,APC,Energy,75.07654623392531,53.424657534246556,-24185777.45034431,1.276935483870967,67.03904761904764,2019-04-01,2019-07-01,1.4000759432824257,0.0076947870651051095,0.5954898351648351,0
179,OXY,Energy,32.908576051779924,-25.15629651682049,1183552.9348618072,1.4939403225806454,56.27412698412701,2019-04-01,2019-07-01,-1.9018542932758853,-0.004179398076183819,0.09743983516483516,3
180,APA,Energy,42.5074925074925,-17.15756362596511,-4234880.685239307,1.1152290322580647,31.097301587301587,2019-04-01,2019-07-01,-0.7972827432972992,-0.0025504568553323397,0.09743983516483516,3
181,BHGE,Energy,43.292937735060605,-11.530172413793109,2804715.776863981,0.741414516129032,24.11968253968255,2019-04-01,2019-07-01,-0.6115251418958945,-0.0016026501667148836,0.09743983516483516,3
182,COG,Energy,41.34443783462225,-11.248550444530348,-5611411.948836638,0.5630322580645161,25.45539682539684,2019-04-01,2019-07-01,-0.9477824453194078,-0.0017321608445232592,0.09743983516483516,3
183,CVX,Energy,49.641628440366965,-0.40019209220425456,-11146103.140643366,1.939322580645161,120.91698412698416,2019-04-01,2019-07-01,0.10836695517746173,0.00017076173554522424,0.09743983516483516,1
184,XEC,Energy,42.88744531353573,-15.315443905224102,-1790722.4889240856,2.1698096774193547,63.94666666666666,2019-04-01,2019-07-01,-0.7685835427280409,-0.0023034921135035844,0.09743983516483516,3
185,CXO,Energy,46.58613043810689,-7.965391133707955,-498578.42281927704,3.8104112903225804,107.90317460317465,2019-04-01,2019-07-01,-0.3114639740071641,-0.0009847637959077952,0.09743983516483516,3
186,COP,Energy,42.56831815152189,-9.883291475845768,-18334669.525916263,1.3630000000000002,62.235714285714295,2019-04-01,2019-07-01,-0.7486243547088985,-0.0014533330316148065,0.09743983516483516,3
187,DVN,Energy,45.73446327683616,-9.57514267596703,-2460122.492927666,0.9991806451612908,29.719047619047608,2019-04-01,2019-07-01,-0.3962172646581864,-0.0012351775380704426,0.09743983516483516,3
188,EOG,Energy,48.09667673716013,-3.8993191664947413,-5335083.06584831,2.744770967741934,92.99714285714285,2019-04-01,2019-07-01,-0.1317797976345714,-0.00036130158882034867,0.09743983516483516,1
189,EQT,Energy,40.63241106719367,-23.06569343065693,-5280790.3127448205,0.7132887096774191,19.18571428571429,2019-04-01,2019-07-01,-1.0736868358659175,-0.0037478788894733522,0.09743983516483516,3
190,XOM,Energy,43.85838150289016,-6.240058729964527,-5519654.460983481,1.1133209677419356,77.41126984126984,2019-04-01,2019-07-01,-0.5852227447814087,-0.0007861346817580787,0.7177648351648351,3
191,HAL,Energy,35.647788983708296,-24.552090245520912,-26214651.84398977,0.8017903225806449,25.95698412698413,2019-04-01,2019-07-01,-1.5933498121742502,-0.0041211279639527115,0.09743983516483516,3
192,HP,Energy,44.251916027990646,-11.995827538247573,-1788135.0071549485,1.6913467741935475,55.043968253968245,2019-04-01,2019-07-01,-0.598579220577505,-0.0016040028679932276,0.09743983516483516,3
193,HES,Energy,52.16838760921366,4.487179487179472,1640683.9142290782,1.818490322580646,61.85174603174606,2019-04-01,2019-07-01,0.3712187082159359,0.0009932186369890784,0.09743983516483516,1
194,KMI,Energy,54.07766990291262,4.1916167664670665,20033556.598600734,0.33356612903225835,20.164126984126987,2019-04-01,2019-07-01,0.6937406434167211,0.0009040627970543873,0.09743983516483516,2
195,MRO,Energy,40.65804935370153,-18.28637147786084,-20882135.26432603,0.4762354838709677,15.46269841269841,2019-04-01,2019-07-01,-1.0386922600335744,-0.0029030396750965425,0.09743983516483516,3
196,MPC,Energy,45.682311675296475,-8.46846846846846,-5437377.149347272,1.6164645161290314,54.724920634920615,2019-04-01,2019-07-01,-0.3441268328334552,-0.0009822342402476282,0.09743983516483516,3
197,NOV,Energy,41.48827726809378,-18.392070484581488,1156853.2749055587,0.8801612903225812,24.160952380952377,2019-04-01,2019-07-01,-0.904753816670001,-0.0028619949547608065,0.09743983516483516,3
198,BA,Industrials,45.33563755887634,-7.031210093477048,-332592.440578545,8.380633870967744,364.64,2019-04-01,2019-07-01,-0.4275263387789538,-0.00091896410585498,-0.03749178248222365,3
